"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
97716,4,9
97723,4,6
97728,4,4
97734,4,5
97739,4,4
97746,4,6
97751,4,5
97757,4,5
97762,4,4
97767,4,4
97774,4,6
97779,4,4
97783,4,4
97790,4,6
97800,4,7
97807,4,6
97812,4,4
97817,4,4
97824,4,6
97830,4,5
97839,4,7
97852,4,11
97861,4,7
97867,4,5
97875,4,7
97884,4,9
97893,4,7
97899,4,5
97903,4,4
97909,4,5
97915,4,5
97919,4,4
97925,4,4
97934,4,8
97942,4,7
97947,4,4
97954,4,6
97961,4,6
97970,4,8
97974,4,4
97983,4,8
97991,4,6
97997,4,4
98003,4,5
98011,4,7
98017,4,5
98022,4,4
98029,4,6
98037,4,7
98042,4,4
98047,4,4
98056,4,6
98062,4,5
98068,4,4
98075,4,6
98083,4,6
98088,4,4
98093,4,4
98105,4,9
98112,4,5
98119,4,5
98128,4,7
98135,4,6
98142,4,6
98149,4,5
98153,4,4
98158,4,4
98166,4,6
98175,4,7
98181,4,5
98186,4,4
98196,4,8
98201,4,5
98206,4,4
98213,4,5
98219,4,4
98224,4,4
98229,4,4
98235,4,4
98245,4,8
98253,4,7
98259,4,5
98264,4,4
98269,4,4
98274,4,4
98279,4,4
98283,4,4
98290,4,6
98297,4,6
98303,4,5
98308,4,4
98313,4,4
98318,4,4
98324,4,5
98332,4,7
98340,4,6
98346,4,5
98352,4,5
98359,4,5
98366,4,5
98372,4,5
98379,4,5
98385,4,4
98392,4,6
98400,4,7
98407,4,6
98414,4,6
98425,4,8
98436,4,7
98441,4,4
98452,4,9
98458,4,5
98468,4,7
98473,4,4
98481,4,6
98486,4,4
98495,4,6
98501,4,5
98509,4,7
98514,4,4
98519,4,4
98527,4,7
98532,4,4
98538,4,4
98544,4,5
98550,4,5
98559,4,7
98565,4,5
98571,4,5
98577,4,5
98586,4,8
98591,4,4
98595,4,4
98603,4,7
98610,4,6
98616,4,4
98622,4,4
98627,4,4
98634,4,6
98640,4,5
98647,4,6
98652,4,4
98662,4,8
98669,4,6
98681,4,9
98693,4,10
98699,4,5
98706,4,6
98713,4,5
98719,4,6
98728,4,8
98738,4,8
98747,4,8
98756,4,6
98762,4,5
98767,4,4
98774,4,6
98781,4,5
98791,4,5
98797,4,5
98805,4,6
98810,4,4
98815,4,4
98823,4,7
98834,4,9
98845,4,9
98853,4,6
98860,4,7
98866,4,5
98876,4,8
98885,4,7
98896,4,5
98917,4,7
98928,4,7
98942,4,11
98947,4,4
98952,4,4
98966,4,10
98983,4,13
98991,4,5
98999,4,5
99004,4,4
99009,4,5
99016,4,5
99021,4,4
99031,4,7
99037,4,4
99043,4,5
99056,4,11
99077,4,19
99089,4,11
99096,4,6
99103,4,5
99109,4,5
99115,4,5
99124,4,9
99129,4,4
99134,4,4
99139,4,5
99147,4,6
99156,4,8
99164,4,7
99173,4,7
99182,4,7
99190,4,6
99196,4,5
99204,4,6
99215,4,8
99221,4,5
99228,4,5
99234,4,5
99244,4,8
99250,4,4
99259,4,7
99267,4,6
99276,4,7
99284,4,6
99290,4,5
99298,4,6
99307,4,7
99315,4,6
99324,4,7
99334,4,7
99340,4,5
99346,4,5
99351,4,5
99356,4,4
99364,4,7
99372,4,7
99376,4,4
99384,4,7
99391,4,6
99395,4,4
99404,4,7
99410,4,5
99416,4,5
99424,4,7
99430,4,5
99437,4,6
99444,4,7
99456,4,10
99466,4,8
99471,4,5
99485,4,12
99491,4,6
99497,4,5
99503,4,5
99513,4,10
99523,4,8
99528,4,5
99534,4,4
99541,4,7
99546,4,4
99551,4,5
99556,4,4
99561,4,5
99566,4,4
99572,4,5
99577,4,5
99582,4,4
99590,4,7
99597,4,6
99601,4,4
99616,4,12
99621,4,5
99631,4,8
99636,4,4
99645,4,7
99652,4,5
99657,4,4
99663,4,5
99668,4,4
99675,4,5
99681,4,4
99687,4,5
99697,4,9
99705,4,7
99713,4,7
99719,4,5
99730,4,9
99738,4,7
99745,4,7
99752,4,6
99758,4,4
99762,4,4
99767,4,4
99774,4,6
99782,4,6
99787,4,4
99794,4,5
99804,4,8
99812,4,7
99819,4,6
99824,4,4
99831,4,6
99844,4,10
99853,4,8
99859,4,4
99864,4,4
99872,4,7
99877,4,4
99885,4,6
99894,4,8
99902,4,6
99907,4,5
99913,4,5
99919,4,4
99927,4,7
99932,4,4
99937,4,4
99942,4,4
99948,4,5
99955,4,6
99961,4,5
99966,4,4
99973,4,6
99978,4,5
99985,4,4
99991,4,5
99996,4,4
100001,4,4
100008,4,6
100014,4,4
100020,4,5
100026,4,5
100032,4,5
100037,4,4
100042,4,5
100047,4,4
100051,4,4
100060,4,8
100066,4,5
100071,4,4
100078,4,7
100087,4,7
100095,4,7
100101,4,6
100111,4,8
100120,4,8
100126,4,4
100132,4,5
100141,4,7
100150,4,7
100158,4,7
100169,4,10
100176,4,6
100183,4,6
100187,4,4
100193,4,4
100201,4,7
100207,4,5
100219,4,9
100225,4,5
100232,4,5
100238,4,4
100248,4,7
100266,4,14
100272,4,4
100278,4,5
100286,4,6
100292,4,5
100297,4,4
100305,4,6
100311,4,5
100318,4,6
100324,4,5
100334,4,9
100340,4,5
100347,4,6
100352,4,4
100357,4,4
100362,4,4
100369,4,6
100374,4,4
100379,4,5
100387,4,7
100396,4,9
100403,4,6
100409,4,6
100416,4,6
100421,4,5
100427,4,5
100433,4,5
100441,4,6
100447,4,5
100455,4,7
100460,4,4
100467,4,6
100474,4,6
100482,4,7
100489,4,6
100494,4,4
100500,4,5
100505,4,4
100513,4,7
100518,4,5
100527,4,8
100536,4,7
100541,4,5
100548,4,5
100554,4,4
100560,4,4
100567,4,5
100576,4,7
100585,4,7
100591,4,5
100598,4,6
100604,4,4
100611,4,6
100617,4,4
100622,4,5
100632,4,7
100638,4,5
100645,4,6
100652,4,5
100661,4,7
100675,4,11
100680,4,4
100690,4,7
100695,4,4
100705,4,8
100712,4,6
100719,4,6
100733,4,12
100739,4,6
100747,4,6
100755,4,7
100763,4,7
100769,4,5
100777,4,7
100786,4,7
100791,4,5
100797,4,5
100802,4,4
100810,4,6
100817,4,6
100826,4,8
100833,4,6
100838,4,5
100845,4,7
100850,4,4
100855,4,5
100860,4,4
100865,4,4
100870,4,4
100874,4,4
100880,4,4
100885,4,4
100890,4,4
100898,4,7
100904,4,6
100911,4,6
100917,4,5
100922,4,4
100931,4,7
100939,4,7
100947,4,6
100953,4,6
100960,4,6
100969,4,8
100975,4,5
100982,4,6
100991,4,8
100997,4,6
101002,4,4
101013,4,9
101020,4,6
101026,4,4
101034,4,7
101039,4,4
101044,4,4
101050,4,5
101058,4,7
101066,4,7
101072,4,4
101077,4,4
101081,4,4
101088,4,6
101093,4,5
101098,4,4
101103,4,5
101108,4,4
101114,4,5
101123,4,8
101133,4,9
101145,4,10
101152,4,6
101161,4,9
101166,4,4
101171,4,4
101177,4,5
101184,4,6
101189,4,4
101197,4,7
101206,4,6
101212,4,5
101220,4,7
101227,4,5
101234,4,6
101240,4,5
101251,4,9
101257,4,5
101264,4,5
101276,4,11
101284,4,7
101290,4,5
101295,4,4
101300,4,5
101308,4,7
101314,4,5
101320,4,6
101325,4,4
101332,4,5
101340,4,7
101346,4,5
101352,4,5
101359,4,6
101365,4,5
101370,4,5
101375,4,4
101380,4,4
101387,4,6
101395,4,7
101402,4,5
101414,4,11
101421,4,6
101429,4,6
101439,4,9
101447,4,7
101456,4,8
101461,4,5
101471,4,9
101479,4,6
101485,4,5
101491,4,4
101496,4,4
101506,4,9
101512,4,5
101518,4,5
101525,4,5
101533,4,7
101540,4,6
101549,4,5
101555,4,5
101559,4,4
101565,4,5
101572,4,6
101578,4,5
101586,4,6
101594,4,6
101604,4,8
101611,4,5
101620,4,7
101628,4,7
101635,4,5
101645,4,8
101655,4,8
101661,4,5
101666,4,4
101671,4,4
101677,4,5
101682,4,4
101688,4,4
101694,4,5
101699,4,4
101708,4,8
101714,4,4
101722,4,8
101728,4,5
101736,4,8
101744,4,7
101749,4,4
101753,4,4
101760,4,6
101765,4,4
101771,4,5
101779,4,6
101784,4,4
101789,4,4
101797,4,7
101802,4,4
101808,4,5
101814,4,5
101822,4,7
101826,4,4
101831,4,4
101839,4,4
101845,4,6
101854,4,8
101861,4,6
101868,4,7
101874,4,5
101880,4,5
101885,4,4
101891,4,6
101897,4,4
101906,4,8
101911,4,4
101925,4,12
101930,4,4
101935,4,4
101944,4,8
101949,4,4
101959,4,8
101967,4,7
101972,4,5
101978,4,4
101983,4,4
101988,4,5
101999,4,9
102007,4,6
102012,4,4
102020,4,6
102027,4,6
102034,4,5
102039,4,4
102044,4,4
102050,4,5
102057,4,6
102063,4,5
102071,4,8
102081,4,8
102087,4,6
102094,4,6
102099,4,4
102105,4,4
102111,4,6
102120,4,8
102127,4,6
102131,4,4
102137,4,5
102143,4,5
102150,4,7
102155,4,4
102160,4,5
102167,4,5
102180,4,9
102188,4,7
102193,4,4
102204,4,9
102211,4,6
102219,4,6
102226,4,5
102232,4,4
102241,4,7
102246,4,4
102251,4,4
102257,4,6
102262,4,4
102271,4,8
102276,4,4
102282,4,4
102288,4,5
102292,4,4
102298,4,4
102305,4,5
102312,4,5
102322,4,8
102331,4,7
102339,4,5
102345,4,5
102352,4,5
102359,4,5
102365,4,4
102370,4,4
102377,4,5
102385,4,7
102389,4,4
102397,4,7
102402,4,4
102408,4,5
102413,4,5
102419,4,5
102426,4,6
102432,4,5
102439,4,6
102443,4,4
102453,4,7
102460,4,7
102467,4,6
102476,4,8
102482,4,5
102490,4,6
102497,4,5
102502,4,4
102510,4,5
102517,4,6
102531,4,11
102536,4,4
102542,4,4
102547,4,4
102553,4,4
102561,4,6
102569,4,5
102576,4,6
102588,4,10
102596,4,7
102603,4,6
102610,4,6
102615,4,4
102624,4,8
102632,4,6
102641,4,8
102652,4,9
102661,4,7
102667,4,5
102675,4,6
102680,4,4
102685,4,4
102690,4,4
102699,4,6
102705,4,5
102711,4,4
102716,4,4
102722,4,5
102726,4,4
102732,4,5
102739,4,6
102747,4,7
102753,4,6
102758,4,4
102764,4,5
102771,4,5
102777,4,6
102787,4,9
102792,4,4
102799,4,7
102806,4,6
102811,4,4
102815,4,4
102820,4,4
102826,4,5
102831,4,5
102836,4,4
102842,4,6
102849,4,6
102855,4,5
102860,4,4
102870,4,8
102874,4,4
102880,4,5
102885,4,4
102890,4,4
102896,4,4
102903,4,5
102910,4,6
102916,4,4
102923,4,5
102931,4,6
102937,4,4
102943,4,5
102953,4,7
102961,4,7
102970,4,7
102977,4,6
102986,4,8
102992,4,5
102997,4,4
103007,4,9
103017,4,7
103023,4,5
103029,4,4
103040,4,9
103048,4,6
103052,4,4
103057,4,4
103065,4,7
103070,4,4
103083,4,11
103093,4,9
103099,4,5
103109,4,9
103116,4,6
103123,4,5
103134,4,10
103143,4,6
103153,4,9
103160,4,6
103166,4,5
103171,4,4
103179,4,7
103185,4,5
103193,4,6
103200,4,5
103205,4,4
103211,4,5
103218,4,5
103224,4,5
103235,4,10
103244,4,8
103251,4,6
103257,4,5
103262,4,4
103271,4,7
103278,4,6
103283,4,4
103289,4,5
103295,4,5
103301,4,6
103306,4,4
103313,4,6
103321,4,7
103335,4,11
103341,4,6
103352,4,9
103361,4,8
103366,4,4
103371,4,4
103379,4,6
103386,4,6
103391,4,4
103398,4,5
103404,4,5
103409,4,4
103414,4,4
103421,4,6
103426,4,4
103431,4,4
103440,4,9
103446,4,5
103455,4,8
103459,4,4
103465,4,5
103474,4,8
103478,4,4
103485,4,6
103491,4,5
103497,4,5
103503,4,6
103508,4,4
103515,4,6
103523,4,7
103528,4,4
103534,4,4
103540,4,5
103547,4,6
103555,4,7
103560,4,4
103571,4,10
103579,4,7
103588,4,8
103595,4,5
103603,4,6
103609,4,5
103622,4,10
103631,4,8
103644,4,12
103651,4,6
103661,4,9
103670,4,6
103676,4,5
103683,4,6
103689,4,5
103697,4,7
103703,4,5
103709,4,4
103715,4,5
103720,4,4
103730,4,6
103734,4,4
103739,4,4
103747,4,6
103752,4,4
103760,4,7
103768,4,7
103773,4,4
103782,4,8
103797,4,12
103802,4,4
103819,4,15
103826,4,6
103833,4,5
103838,4,4
103846,4,7
103855,4,7
103871,4,12
103881,4,7
103890,4,7
103897,4,6
103905,4,6
103917,4,11
103925,4,7
103931,4,5
103940,4,8
103945,4,4
103955,4,10
103967,4,10
103973,4,4
103979,4,5
103984,4,4
103991,4,5
104000,4,8
104006,4,5
104011,4,4
104017,4,6
104030,4,10
104036,4,5
104043,4,6
104052,4,7
104057,4,4
104067,4,9
104075,4,6
104082,4,5
104087,4,4
104097,4,8
104105,4,6
104113,4,5
104119,4,4
104125,4,5
104130,4,4
104139,4,7
104147,4,7
104154,4,6
104160,4,5
104165,4,4
104174,4,6
104180,4,5
104185,4,4
104190,4,4
104195,4,4
104202,4,7
104208,4,5
104214,4,5
104222,4,7
104231,4,8
104237,4,4
104245,4,6
104252,4,6
104259,4,6
104267,4,6
104275,4,7
104284,4,9
104291,4,6
104296,4,4
104302,4,5
104312,4,9
104317,4,4
104325,4,8
104330,4,5
104340,4,9
104349,4,8
104356,4,7
104362,4,6
104368,4,5
104374,4,5
104379,4,4
104385,4,5
104390,4,4
104397,4,6
104405,4,7
104414,4,8
104421,4,6
104431,4,9
104442,4,9
104455,4,11
104459,4,4
104469,4,9
104477,4,7
104482,4,4
104488,4,6
104495,4,6
104504,4,7
104514,4,9
104523,4,8
104528,4,5
104537,4,8
104547,4,9
104555,4,7
104567,4,10
104573,4,5
104579,4,6
104587,4,8
104594,4,6
104600,4,6
104607,4,6
104615,4,8
104620,4,4
104624,4,4
104631,4,6
104636,4,5
104642,4,4
104650,4,7
104655,4,5
104660,4,4
104668,4,7
104674,4,5
104680,4,5
104690,4,9
104697,4,5
104704,4,5
104712,4,6
104723,4,9
104729,4,5
104735,4,5
104741,4,5
104749,4,6
104759,4,8
104766,4,5
104774,4,6
104786,4,9
104795,4,8
104800,4,4
104807,4,5
104815,4,7
104822,4,5
104827,4,4
104834,4,5
104839,4,4
104846,4,5
104857,4,11
104863,4,5
104869,4,5
104878,4,8
104885,4,6
104890,4,5
104897,4,6
104905,4,7
104912,4,6
104918,4,5
104926,4,7
104931,4,4
104943,4,11
104949,4,5
104955,4,5
104960,4,4
104966,4,5
104972,4,5
104982,4,7
104988,4,5
104993,4,4
105001,4,7
105007,4,5
105015,4,7
105026,4,9
105035,4,7
105045,4,9
105052,4,6
105060,4,6
105065,4,4
105070,4,4
105075,4,4
105083,4,6
105089,4,5
105095,4,5
105106,4,9
105114,4,7
105124,4,8
105131,4,5
105138,4,6
105145,4,6
105152,4,5
105157,4,4
105163,4,6
105172,4,8
105178,4,5
105184,4,4
105190,4,5
105200,4,8
105209,4,7
105218,4,7
105224,4,5
105230,4,4
105236,4,5
105241,4,4
105248,4,6
105258,4,9
105267,4,8
105273,4,5
105280,4,6
105285,4,4
105292,4,6
105305,4,9
105312,4,5
105320,4,6
105329,4,6
105338,4,6
105349,4,9
105357,4,5
105368,4,6
105373,4,4
105382,4,6
105390,4,5
105395,4,4
105402,4,5
105407,4,4
105415,4,6
105421,4,4
105434,4,9
105445,4,10
105452,4,6
105459,4,6
105465,4,6
105473,4,7
105480,4,6
105489,4,7
105498,4,7
105503,4,4
105510,4,6
105523,4,11
105530,4,6
105536,4,5
105542,4,5
105549,4,6
105557,4,7
105569,4,9
105576,4,6
105583,4,6
105589,4,5
105597,4,6
105604,4,6
105608,4,4
105613,4,4
105619,4,4
105625,4,5
105632,4,6
105640,4,7
105647,4,6
105655,4,6
105660,4,4
105666,4,4
105671,4,4
105676,4,5
105686,4,7
105694,4,7
105699,4,4
105704,4,4
105712,4,7
105718,4,5
105725,4,5
105731,4,5
105737,4,4
105742,4,4
105748,4,4
105753,4,4
105759,4,5
105771,4,11
105780,4,7
105785,4,4
105799,4,11
105804,4,4
105812,4,6
105817,4,4
105823,4,4
105830,4,5
105835,4,4
105840,4,4
105846,4,5
105854,4,5
105858,4,4
105863,4,4
105872,4,8
105878,4,5
105884,4,5
105891,4,7
105899,4,7
105905,4,4
105909,4,4
105918,4,8
105923,4,4
105929,4,5
105937,4,7
105946,4,7
105952,4,5
105961,4,7
105967,4,5
105973,4,5
105978,4,4
105984,4,5
105988,4,4
105993,4,4
106000,4,5
106007,4,7
106014,4,6
106019,4,4
106024,4,4
106030,4,5
106035,4,4
106041,4,6
106047,4,5
106055,4,7
106059,4,4
106066,4,6
106072,4,5
106078,4,5
106082,4,4
106088,4,5
106096,4,6
106101,4,4
106108,4,6
106114,4,5
106119,4,5
106124,4,4
106128,4,4
106137,4,8
106147,4,9
106154,4,6
106161,4,5
106168,4,6
106175,4,6
106184,4,7
106196,4,11
106202,4,4
106210,4,7
106217,4,5
106224,4,5
106229,4,4
106239,4,9
106250,4,10
106257,4,6
106263,4,5
106269,4,5
106276,4,5
106281,4,4
106286,4,4
106292,4,4
106296,4,4
106302,4,5
106309,4,6
106314,4,5
106319,4,4
106325,4,6
106331,4,5
106337,4,5
106344,4,7
106349,4,4
106354,4,4
106361,4,5
106372,4,9
106378,4,6
106383,4,4
106389,4,5
106397,4,7
106404,4,6
106408,4,4
106418,4,8
106425,4,6
106430,4,4
106434,4,4
106440,4,5
106444,4,4
106453,4,8
106461,4,6
106470,4,7
106476,4,5
106482,4,5
106489,4,5
106494,4,4
106501,4,6
106513,4,10
106519,4,5
106525,4,4
106534,4,8
106544,4,8
106551,4,6
106559,4,6
106563,4,4
106570,4,6
106575,4,4
106581,4,5
106587,4,5
106591,4,4
106597,4,5
106607,4,8
106614,4,6
106619,4,4
106625,4,5
106631,4,4
106636,4,4
106644,4,6
106649,4,4
106657,4,6
106663,4,5
106672,4,7
106677,4,4
106684,4,6
106690,4,5
106695,4,4
106701,4,5
106707,4,5
106714,4,6
106724,4,9
106731,4,5
106740,4,8
106746,4,5
106755,4,7
106766,4,10
106771,4,4
106776,4,4
106783,4,7
106788,4,4
106796,4,6
106803,4,6
106808,4,5
106814,4,5
106819,4,4
106826,4,6
106831,4,4
106837,4,5
106842,4,4
106847,4,4
106853,4,6
106861,4,6
106869,4,7
106876,4,6
106881,4,4
106885,4,4
106891,4,4
106896,4,4
106911,4,13
106919,4,6
106927,4,5
106934,4,6
106941,4,6
106948,4,6
106954,4,5
106960,4,4
106966,4,6
106974,4,7
106980,4,5
106989,4,7
106994,4,5
106999,4,4
107005,4,5
107010,4,5
107017,4,5
107022,4,4
107027,4,5
107034,4,5
107043,4,9
107049,4,5
107055,4,5
107062,4,5
107071,4,8
107078,4,7
107085,4,6
107091,4,5
107098,4,6
107104,4,5
107111,4,6
107116,4,4
107122,4,4
107131,4,6
107136,4,4
107144,4,7
107151,4,6
107159,4,7
107166,4,6
107172,4,4
107179,4,6
107184,4,5
107191,4,5
107197,4,5
107201,4,4
107209,4,7
107215,4,5
107224,4,8
107233,4,8
107240,4,6
107249,4,8
107255,4,5
107263,4,7
107269,4,6
107278,4,8
107286,4,7
107292,4,5
107298,4,4
107303,4,4
107309,4,4
107317,4,6
107327,4,8
107334,4,6
107339,4,4
107348,4,7
107354,4,5
107360,4,5
107366,4,5
107376,4,8
107384,4,7
107389,4,4
107398,4,6
107402,4,4
107409,4,6
107415,4,5
107421,4,5
107429,4,8
107437,4,7
107448,4,9
107459,4,8
107466,4,6
107472,4,5
107478,4,6
107486,4,7
107491,4,4
107500,4,8
107508,4,7
107516,4,6
107522,4,5
107531,4,8
107537,4,5
107544,4,6
107551,4,6
107557,4,5
107562,4,4
107567,4,4
107573,4,4
107578,4,4
107589,4,9
107594,4,4
107603,4,8
107611,4,6
107617,4,5
107624,4,5
107633,4,6
107641,4,6
107647,4,4
107652,4,4
107661,4,6
107667,4,4
107675,4,7
107684,4,6
107688,4,4
107694,4,4
107701,4,5
107708,4,5
107714,4,5
107721,4,6
107726,4,4
107732,4,5
107746,4,11
107753,4,6
107758,4,5
107763,4,4
107769,4,5
107774,4,4
107783,4,8
107792,4,7
107799,4,6
107808,4,7
107816,4,6
107826,4,9
107832,4,5
107839,4,5
107845,4,5
107852,4,5
107858,4,5
107864,4,5
107877,4,10
107887,4,9
107894,4,5
107904,4,9
107910,4,5
107917,4,5
107923,4,5
107928,4,4
107936,4,7
107948,4,7
107958,4,9
107964,4,5
107969,4,4
107977,4,7
107983,4,5
107991,4,6
107997,4,5
108004,4,6
108013,4,8
108018,4,5
108027,4,8
108034,4,6
108040,4,5
108049,4,9
108055,4,4
108063,4,7
108071,4,7
108079,4,7
108084,4,4
108091,4,7
108096,4,4
108103,4,6
108109,4,5
108116,4,6
108123,4,5
108128,4,5
108133,4,4
108140,4,6
108149,4,8
108156,4,6
108162,4,5
108168,4,5
108175,4,6
108181,4,5
108189,4,6
108195,4,4
108199,4,4
108204,4,4
108211,4,6
108219,4,7
108223,4,4
108230,4,6
108235,4,4
108241,4,5
108246,4,5
108252,4,5
108257,4,4
108263,4,5
108273,4,9
108284,4,9
108291,4,6
108298,4,6
108304,4,5
108312,4,7
108321,4,7
108327,4,6
108333,4,5
108340,4,6
108348,4,4
108353,4,4
108359,4,5
108371,4,10
108379,4,7
108388,4,6
108393,4,4
108404,4,8
108412,4,6
108421,4,7
108427,4,4
108439,4,10
108449,4,8
108456,4,4
108466,4,8
108471,4,4
108479,4,7
108488,4,8
108493,4,5
108502,4,7
108507,4,4
108511,4,4
108516,4,4
108523,4,6
108531,4,7
108538,4,7
108543,4,4
108550,4,6
108557,4,6
108569,4,10
108574,4,5
108585,4,8
108596,4,10
108602,4,5
108607,4,4
108613,4,5
108620,4,5
108627,4,7
108632,4,4
108639,4,6
108646,4,5
108652,4,5
108659,4,6
108664,4,4
108670,4,5
108674,4,4
108681,4,6
108692,4,10
108700,4,7
108705,4,4
108710,4,5
108717,4,6
108724,4,6
108731,4,6
108739,4,8
108748,4,8
108753,4,4
108758,4,4
108763,4,4
108769,4,5
108776,4,7
108787,4,8
108796,4,9
108801,4,4
108806,4,4
108811,4,4
108817,4,5
108823,4,6
108829,4,5
108836,4,6
108842,4,5
108849,4,6
108855,4,5
108861,4,5
108866,4,4
108872,4,5
108879,4,6
108883,4,4
108892,4,8
108897,4,4
108902,4,5
108908,4,5
108918,4,9
108923,4,4
108928,4,4
108932,4,4
108949,4,16
108955,4,5
108961,4,5
108970,4,7
108976,4,5
108982,4,4
108989,4,5
108998,4,7
109008,4,8
109014,4,5
109021,4,6
109029,4,7
109038,4,7
109044,4,6
109050,4,4
109057,4,6
109067,4,8
109072,4,4
109080,4,7
109088,4,7
109092,4,4
109097,4,4
109102,4,5
109108,4,5
109116,4,6
109124,4,7
109129,4,4
109135,4,5
109141,4,4
109145,4,4
109151,4,5
109160,4,7
109167,4,6
109173,4,5
109182,4,7
109186,4,4
109192,4,5
109200,4,7
109205,4,5
109211,4,4
109218,4,6
109223,4,4
109229,4,6
109234,4,4
109247,4,11
109253,4,5
109257,4,4
109271,4,13
109277,4,5
109286,4,8
109292,4,5
109297,4,5
109303,4,5
109310,4,6
109316,4,5
109322,4,5
109329,4,6
109334,4,4
109339,4,5
109344,4,4
109352,4,8
109356,4,4
109362,4,5
109366,4,4
109373,4,6
109378,4,5
109385,4,6
109394,4,9
109400,4,5
109405,4,5
109412,4,6
109418,4,6
109423,4,4
109431,4,7
109437,4,4
109443,4,5
109456,4,11
109462,4,5
109466,4,4
109473,4,6
109479,4,5
109486,4,6
109495,4,8
109501,4,5
109506,4,5
109513,4,6
109518,4,4
109525,4,6
109531,4,5
109538,4,6
109543,4,4
109553,4,9
109560,4,6
109565,4,4
109571,4,5
109577,4,5
109581,4,4
109586,4,4
109593,4,5
109597,4,4
109602,4,4
109608,4,6
109613,4,4
109618,4,5
109623,4,4
109630,4,5
109638,4,6
109643,4,4
109651,4,5
109657,4,5
109665,4,6
109672,4,5
109680,4,7
109687,4,6
109692,4,4
109698,4,5
109705,4,6
109712,4,6
109717,4,4
109724,4,6
109735,4,10
109740,4,4
109746,4,5
109752,4,5
109757,4,4
109763,4,5
109768,4,4
109776,4,6
109783,4,6
109788,4,4
109795,4,6
109801,4,5
109809,4,7
109813,4,4
109819,4,5
109824,4,5
109830,4,5
109836,4,6
109844,4,6
109848,4,4
109859,4,10
109869,4,8
109875,4,6
109883,4,7
109890,4,6
109896,4,5
109901,4,4
109910,4,8
109918,4,7
109924,4,5
109931,4,6
109939,4,7
109945,4,5
109955,4,9
109962,4,6
109969,4,5
109976,4,5
109987,4,9
109992,4,4
109999,4,5
110007,4,6
110014,4,5
110022,4,7
110028,4,5
110035,4,5
110041,4,6
110048,4,6
110054,4,5
110063,4,7
110073,4,8
110079,4,5
110087,4,5
110092,4,4
110102,4,7
110108,4,6
110113,4,4
110119,4,5
110124,4,4
110131,4,6
110137,4,6
110151,4,12
110156,4,5
110165,4,6
110170,4,4
110178,4,7
110186,4,7
110195,4,8
110202,4,6
110208,4,5
110213,4,5
110218,4,4
110224,4,5
110232,4,7
110237,4,4
110244,4,7
110252,4,7
110257,4,5
110264,4,6
110269,4,5
110275,4,5
110280,4,5
110288,4,7
110295,4,5
110299,4,4
110307,4,6
110317,4,9
110322,4,4
110326,4,4
110334,4,5
110338,4,4
110346,4,7
110352,4,5
110358,4,5
110368,4,9
110380,4,11
110385,4,4
110391,4,5
110397,4,5
110403,4,6
110412,4,8
110420,4,7
110425,4,4
110431,4,5
110436,4,4
110441,4,4
110447,4,5
110455,4,7
110461,4,5
110467,4,5
110474,4,6
110479,4,4
110485,4,5
110497,4,9
110503,4,5
110510,4,6
110518,4,7
110523,4,4
110529,4,5
110535,4,5
110545,4,8
110551,4,6
110558,4,5
110565,4,7
110570,4,4
110576,4,5
110582,4,6
110593,4,10
110601,4,6
110607,4,6
110613,4,5
110619,4,5
110626,4,5
110637,4,10
110642,4,4
110647,4,4
110652,4,4
110659,4,6
110664,4,4
110669,4,5
110676,4,6
110680,4,4
110684,4,4
110690,4,4
110697,4,6
110704,4,6
110708,4,4
110718,4,8
110723,4,5
110728,4,4
110736,4,7
110743,4,5
110749,4,5
110757,4,6
110765,4,6
110774,4,8
110780,4,5
110789,4,7
110796,4,5
110802,4,4
110811,4,6
110822,4,9
110830,4,6
110835,4,4
110841,4,5
110852,4,10
110861,4,7
110876,4,11
110883,4,6
110890,4,6
110897,4,6
110901,4,4
110908,4,5
110921,4,11
110927,4,5
110933,4,4
110938,4,5
110947,4,8
110956,4,8
110963,4,6
110971,4,7
110976,4,4
110985,4,8
110990,4,4
110996,4,5
111009,4,11
111015,4,4
111020,4,4
111027,4,5
111032,4,4
111039,4,6
111046,4,5
111054,4,6
111061,4,5
111066,4,4
111075,4,7
111081,4,5
111088,4,6
111095,4,6
111102,4,6
111110,4,7
111121,4,9
111129,4,7
111134,4,4
111149,4,13
111158,4,8
111171,4,11
111179,4,6
111185,4,5
111190,4,4
111196,4,5
111201,4,4
111208,4,5
111216,4,6
111225,4,7
111231,4,5
111238,4,6
111243,4,4
111253,4,8
111259,4,5
111266,4,6
111276,4,7
111283,4,5
111295,4,9
111303,4,6
111314,4,8
111321,4,5
111327,4,4
111337,4,7
111344,4,6
111349,4,4
111355,4,4
111360,4,5
111366,4,4
111376,4,8
111382,4,5
111388,4,5
111394,4,4
111400,4,5
111406,4,5
111410,4,4
111416,4,5
111421,4,5
111427,4,5
111434,4,5
111440,4,6
111446,4,5
111453,4,5
111461,4,6
111466,4,4
111470,4,4
111483,4,11
111492,4,9
111498,4,5
111508,4,10
111514,4,5
111520,4,5
111527,4,5
111532,4,4
111537,4,4
111543,4,5
111551,4,7
111558,4,6
111564,4,5
111569,4,4
111576,4,7
111583,4,6
111589,4,5
111597,4,7
111604,4,6
111614,4,9
111619,4,4
111633,4,14
111644,4,10
111652,4,6
111658,4,5
