"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
84332,4,6
84338,4,5
84345,4,5
84356,4,8
84364,4,6
84374,4,8
84382,4,7
84391,4,8
84395,4,4
84401,4,5
84409,4,7
84414,4,4
84422,4,6
84428,4,5
84438,4,8
84444,4,5
84449,4,4
84454,4,4
84462,4,6
84471,4,8
84477,4,4
84487,4,7
84493,4,5
84500,4,6
84506,4,6
84512,4,5
84517,4,4
84522,4,5
84529,4,5
84533,4,4
84540,4,6
84552,4,10
84557,4,4
84562,4,4
84569,4,6
84574,4,4
84580,4,6
84589,4,8
84594,4,4
84601,4,5
84608,4,6
84612,4,4
84618,4,5
84623,4,4
84632,4,8
84638,4,5
84646,4,7
84651,4,4
84658,4,5
84664,4,5
84670,4,5
84678,4,6
84684,4,4
84689,4,4
84696,4,6
84702,4,5
84709,4,6
84714,4,4
84718,4,4
84726,4,6
84732,4,5
84741,4,7
84747,4,5
84753,4,5
84762,4,7
84768,4,5
84775,4,5
84785,4,7
84793,4,6
84801,4,5
84806,4,4
84818,4,9
84827,4,5
84832,4,4
84839,4,5
84847,4,6
84860,4,10
84868,4,7
84879,4,8
84887,4,7
84893,4,5
84901,4,6
84909,4,6
84917,4,7
84928,4,9
84936,4,6
84948,4,10
84954,4,5
84961,4,5
84966,4,4
84978,4,9
84984,4,4
84999,4,12
85006,4,6
85014,4,6
85021,4,6
85027,4,4
85038,4,7
85045,4,7
85059,4,12
85065,4,6
85072,4,6
85080,4,7
85084,4,4
85092,4,6
85100,4,6
85107,4,6
85112,4,4
85122,4,8
85130,4,6
85135,4,4
85140,4,4
85145,4,4
85154,4,8
85162,4,6
85174,4,10
85193,4,17
85199,4,5
85205,4,4
85210,4,4
85215,4,4
85228,4,11
85234,4,5
85239,4,4
85246,4,6
85253,4,6
85263,4,9
85268,4,4
85275,4,6
85281,4,6
85286,4,4
85293,4,6
85303,4,9
85310,4,6
85319,4,7
85326,4,6
85331,4,4
85337,4,5
85343,4,5
85350,4,6
85355,4,5
85361,4,4
85366,4,4
85370,4,4
85378,4,6
85384,4,4
85394,4,7
85401,4,6
85408,4,5
85414,4,5
85422,4,6
85429,4,6
85436,4,5
85442,4,4
85450,4,7
85456,4,5
85467,4,10
85473,4,4
85486,4,4
85501,4,5
85506,4,4
85512,4,6
85518,4,5
85526,4,6
85532,4,5
85539,4,6
85547,4,7
85551,4,4
85558,4,6
85563,4,4
85570,4,7
85577,4,6
85582,4,4
85590,4,6
85596,4,5
85604,4,7
85610,4,5
85619,4,9
85625,4,5
85632,4,6
85640,4,7
85646,4,4
85654,4,7
85659,4,4
85666,4,6
85671,4,5
85677,4,5
85683,4,5
85689,4,6
85694,4,4
85699,4,4
85705,4,4
85712,4,6
85720,4,7
85726,4,5
85734,4,8
85741,4,6
85750,4,7
85758,4,6
85765,4,6
85773,4,6
85780,4,5
85785,4,5
85796,4,9
85802,4,5
85813,4,9
85819,4,5
85825,4,5
85832,4,6
85840,4,6
85848,4,8
85855,4,5
85861,4,5
85867,4,5
85871,4,4
85876,4,4
85882,4,4
85887,4,4
85893,4,4
85901,4,6
85906,4,4
85915,4,7
85922,4,5
85929,4,5
85935,4,5
85941,4,4
85948,4,5
85952,4,4
85957,4,4
85962,4,4
85968,4,5
85973,4,4
85980,4,6
85985,4,5
85993,4,7
86004,4,8
86009,4,4
86017,4,6
86023,4,5
86032,4,8
86042,4,9
86049,4,6
86055,4,5
86062,4,5
86071,4,7
86078,4,6
86083,4,4
86089,4,5
86094,4,4
86099,4,4
86106,4,6
86115,4,8
86126,4,10
86133,4,5
86139,4,5
86145,4,4
86151,4,5
86161,4,7
86173,4,9
86181,4,6
86192,4,8
86197,4,5
86202,4,4
86209,4,6
86216,4,5
86227,4,9
86233,4,6
86238,4,4
86244,4,6
86251,4,6
86260,4,8
86270,4,8
86276,4,4
86282,4,5
86290,4,6
86298,4,6
86307,4,6
86314,4,5
86321,4,5
86330,4,6
86335,4,4
86342,4,6
86351,4,7
86355,4,4
86361,4,5
86366,4,4
86371,4,4
86378,4,5
86389,4,9
86394,4,4
86399,4,4
86404,4,4
86410,4,5
86416,4,5
86421,4,4
86430,4,8
86435,4,4
86443,4,7
86449,4,4
86456,4,6
86462,4,4
86469,4,6
86475,4,4
86480,4,4
86486,4,5
86496,4,9
86502,4,5
86508,4,5
86515,4,6
86524,4,8
86529,4,4
86538,4,8
86545,4,7
86554,4,8
86563,4,7
86571,4,7
86578,4,6
86588,4,8
86596,4,7
86601,4,4
86607,4,5
86614,4,6
86622,4,6
86630,4,7
86635,4,5
86643,4,5
86651,4,7
86659,4,8
86668,4,9
86676,4,6
86682,4,6
86691,4,8
86698,4,6
86707,4,8
86713,4,5
86723,4,9
86731,4,6
86735,4,4
86740,4,4
86746,4,5
86752,4,5
86758,4,5
86768,4,10
86774,4,5
86779,4,5
86784,4,4
86791,4,6
86798,4,6
86805,4,6
86809,4,4
86817,4,7
86827,4,10
86832,4,4
86837,4,5
86845,4,7
86852,4,4
86858,4,4
86865,4,5
86874,4,6
86881,4,5
86889,4,6
86897,4,6
86905,4,6
86915,4,6
86921,4,5
86934,4,10
86943,4,5
86952,4,6
86964,4,9
86970,4,5
86979,4,6
86989,4,8
86995,4,5
87002,4,5
87006,4,4
87011,4,4
87017,4,5
87026,4,9
87031,4,4
87039,4,8
87045,4,5
87054,4,7
87059,4,5
87065,4,5
87071,4,5
87075,4,4
87081,4,5
87088,4,7
87096,4,7
87103,4,7
87110,4,5
87117,4,5
87126,4,8
87131,4,4
87135,4,4
87143,4,7
87153,4,9
87159,4,5
87165,4,4
87171,4,6
87178,4,6
87183,4,4
87190,4,6
87197,4,5
87205,4,7
87210,4,4
87217,4,6
87225,4,7
87234,4,8
87240,4,5
87244,4,4
87249,4,5
87255,4,5
87263,4,8
87270,4,6
87276,4,5
87286,4,8
87293,4,6
87299,4,6
87305,4,5
87310,4,5
87317,4,6
87321,4,4
87326,4,4
87334,4,8
87341,4,6
87348,4,5
87353,4,5
87360,4,6
87365,4,5
87370,4,4
87376,4,5
87386,4,8
87392,4,5
87398,4,6
87406,4,5
87413,4,6
87418,4,4
87425,4,7
87432,4,6
87438,4,5
87445,4,6
87452,4,6
87460,4,8
87465,4,4
87471,4,5
87477,4,5
87483,4,5
87491,4,7
87498,4,7
87509,4,9
87514,4,4
87520,4,6
87525,4,4
87530,4,4
87538,4,6
87545,4,6
87555,4,9
87564,4,8
87570,4,5
87575,4,4
87580,4,4
87586,4,5
87593,4,6
87599,4,5
87605,4,4
87611,4,5
87617,4,6
87623,4,5
87631,4,7
87636,4,4
87642,4,5
87648,4,5
87658,4,8
87663,4,5
87674,4,10
87681,4,6
87686,4,5
87691,4,4
87698,4,6
87702,4,4
87709,4,6
87717,4,6
87725,4,8
87731,4,5
87736,4,5
87742,4,5
87748,4,5
87755,4,7
87765,4,8
87772,4,6
87785,4,11
87793,4,6
87799,4,5
87806,4,7
87813,4,6
87819,4,5
87824,4,4
87831,4,6
87836,4,5
87843,4,5
87848,4,5
87852,4,4
87857,4,4
87863,4,6
87869,4,5
87875,4,6
87881,4,5
87888,4,7
87894,4,5
87903,4,8
87916,4,12
87921,4,5
87926,4,4
87931,4,4
87935,4,4
87940,4,5
87945,4,4
87952,4,6
87957,4,5
87965,4,7
87971,4,6
87978,4,6
87990,4,11
87994,4,4
88000,4,5
88008,4,7
88014,4,5
88018,4,4
88024,4,4
88030,4,4
88042,4,9
88051,4,8
88057,4,4
88064,4,5
88072,4,6
88083,4,8
88088,4,4
88097,4,7
88103,4,5
88108,4,4
88112,4,4
88117,4,4
88123,4,5
88128,4,4
88136,4,7
88142,4,6
88149,4,5
88154,4,4
88158,4,4
88165,4,7
88171,4,5
88179,4,8
88184,4,4
88190,4,5
88195,4,4
88201,4,5
88205,4,4
88213,4,5
88218,4,4
88224,4,4
88229,4,4
88237,4,6
88243,4,5
88249,4,5
88256,4,6
88262,4,5
88267,4,4
88273,4,4
88283,4,9
88289,4,5
88298,4,8
88304,4,5
88310,4,5
88315,4,5
88325,4,8
88331,4,5
88336,4,4
88344,4,6
88348,4,4
88354,4,5
88359,4,4
88365,4,5
88370,4,4
88374,4,4
88379,4,4
88385,4,5
88394,4,7
88400,4,5
88409,4,8
88418,4,8
88425,4,5
88431,4,5
88437,4,5
88447,4,8
88457,4,9
88464,4,5
88471,4,6
88479,4,7
88486,4,6
88491,4,4
88497,4,5
88503,4,4
88513,4,9
88518,4,4
88524,4,5
88532,4,7
88539,4,6
88543,4,4
88549,4,5
88554,4,4
88558,4,4
88569,4,4
88588,4,7
88594,4,4
88600,4,5
88606,4,5
88611,4,4
88619,4,8
88624,4,4
88631,4,6
88636,4,4
88640,4,4
88649,4,8
88655,4,5
88660,4,5
88669,4,8
88676,4,6
88682,4,5
88691,4,8
88698,4,5
88705,4,5
88714,4,7
88724,4,8
88732,4,6
88739,4,5
88745,4,5
88755,4,8
88762,4,5
88768,4,4
88773,4,5
88779,4,4
88784,4,4
88791,4,6
88797,4,5
88804,4,5
88817,4,10
88829,4,9
88835,4,5
88841,4,4
88848,4,5
88857,4,6
88862,4,4
88872,4,7
88879,4,4
88890,4,9
88901,4,8
88908,4,5
88923,4,14
88931,4,7
88940,4,7
88945,4,4
88950,4,4
88957,4,6
88964,4,6
88970,4,5
88976,4,4
88982,4,5
88988,4,5
88995,4,6
89000,4,4
89006,4,5
89015,4,8
89021,4,6
89027,4,4
89033,4,5
89039,4,5
89045,4,4
89051,4,5
89056,4,4
89065,4,6
89073,4,6
89081,4,7
89088,4,5
89094,4,5
89103,4,7
89111,4,6
89117,4,5
89127,4,9
89138,4,9
89143,4,4
89150,4,6
89157,4,5
89162,4,4
89168,4,5
89174,4,5
89184,4,8
89188,4,4
89195,4,6
89200,4,4
89205,4,5
89210,4,4
89216,4,5
89220,4,4
89226,4,5
89235,4,8
89241,4,6
89247,4,5
89258,4,10
89263,4,5
89269,4,5
89274,4,4
89282,4,6
89287,4,4
89296,4,8
89304,4,6
89312,4,7
89321,4,7
89332,4,8
89339,4,5
89346,4,5
89354,4,6
89359,4,4
89365,4,4
89370,4,4
89378,4,6
89387,4,6
89396,4,7
89405,4,7
89411,4,5
89419,4,7
89428,4,7
89433,4,4
89439,4,5
89448,4,7
89454,4,6
89461,4,5
89466,4,4
89475,4,8
89487,4,10
89494,4,6
89499,4,4
89506,4,6
89511,4,4
89515,4,4
89522,4,6
89527,4,5
89532,4,4
89542,4,9
89547,4,4
89552,4,5
89558,4,5
89565,4,5
89572,4,6
89578,4,5
89583,4,4
89589,4,4
89595,4,5
89607,4,9
89617,4,8
89626,4,6
89632,4,5
89640,4,7
89645,4,4
89650,4,4
89660,4,9
89665,4,4
89671,4,5
89679,4,7
89686,4,6
89691,4,4
89698,4,6
89704,4,5
89714,4,8
89719,4,5
89729,4,9
89738,4,8
89748,4,8
89760,4,10
89768,4,7
89776,4,7
89783,4,5
89789,4,5
89794,4,4
89801,4,5
89809,4,7
89814,4,4
89819,4,4
89823,4,4
89831,4,7
89836,4,5
89841,4,4
89846,4,4
89854,4,6
89860,4,5
89867,4,6
89875,4,6
89886,4,9
89891,4,4
89896,4,4
89909,4,10
89914,4,4
89919,4,4
89925,4,4
89933,4,7
89939,4,5
89947,4,8
89953,4,5
89961,4,6
89965,4,4
89970,4,4
89980,4,9
89985,4,4
89990,4,4
89995,4,4
90003,4,6
90010,4,6
90017,4,5
90022,4,4
90029,4,6
90035,4,6
90042,4,6
90049,4,7
90054,4,5
90060,4,5
90068,4,7
90075,4,6
90084,4,7
90089,4,4
90097,4,6
90104,4,6
90112,4,6
90119,4,5
90125,4,5
90133,4,7
90140,4,5
90147,4,6
90153,4,5
90161,4,7
90168,4,6
90177,4,8
90183,4,5
90187,4,4
90193,4,5
90199,4,4
90209,4,9
90217,4,8
90225,4,7
90234,4,7
90239,4,4
90247,4,7
90255,4,7
90263,4,7
90269,4,6
90282,4,11
90287,4,5
90294,4,6
90300,4,5
90306,4,5
90319,4,11
90326,4,5
90333,4,6
90340,4,5
90346,4,5
90353,4,5
90360,4,6
90366,4,5
90371,4,4
90376,4,4
90383,4,6
90388,4,4
90394,4,5
90403,4,8
90408,4,4
90413,4,4
90420,4,6
90426,4,4
90434,4,7
90440,4,5
90446,4,5
90451,4,5
90456,4,4
90460,4,4
90465,4,4
90472,4,7
90477,4,4
90483,4,5
90492,4,8
90500,4,7
90504,4,4
90511,4,7
90516,4,4
90520,4,4
90526,4,5
90534,4,7
90538,4,4
90549,4,9
90554,4,4
90560,4,5
90568,4,7
90574,4,5
90579,4,4
90583,4,4
90588,4,4
90594,4,5
90600,4,5
90607,4,5
90621,4,13
90626,4,4
90630,4,4
90637,4,6
90642,4,4
90649,4,6
90659,4,9
90668,4,8
90678,4,9
90684,4,5
90692,4,7
90702,4,9
90711,4,7
90717,4,6
90726,4,7
90733,4,6
90738,4,5
90744,4,5
90748,4,4
90755,4,6
90762,4,7
90767,4,4
90774,4,6
90781,4,6
90788,4,6
90796,4,7
90801,4,4
90808,4,7
90813,4,4
90817,4,4
90822,4,4
90831,4,7
90835,4,4
90841,4,5
90846,4,4
90854,4,6
90860,4,6
90866,4,5
90872,4,5
90878,4,6
90884,4,5
90890,4,5
90897,4,6
90902,4,4
90908,4,5
90916,4,7
90921,4,5
90928,4,6
90937,4,8
90943,4,5
90948,4,4
90953,4,5
90958,4,4
90973,4,12
90985,4,9
90992,4,5
90997,4,4
91003,4,4
91010,4,5
91020,4,7
91025,4,4
91032,4,5
91038,4,4
91045,4,5
91052,4,6
91062,4,8
91067,4,4
91072,4,4
91077,4,4
91086,4,8
91092,4,4
91100,4,7
91106,4,5
91112,4,5
91120,4,6
91125,4,4
91132,4,6
91139,4,6
91148,4,7
91153,4,4
91161,4,6
91172,4,8
91182,4,8
91189,4,6
91195,4,5
91202,4,6
91209,4,5
91217,4,7
91222,4,4
91229,4,5
91236,4,6
91242,4,5
91247,4,4
91253,4,5
91258,4,5
91263,4,4
91271,4,7
91278,4,6
91282,4,4
91292,4,9
91299,4,5
91303,4,4
91310,4,5
91318,4,7
91324,4,5
91329,4,4
91335,4,5
91344,4,8
91350,4,6
91358,4,5
91367,4,7
91373,4,5
91380,4,5
91386,4,5
91393,4,6
91398,4,4
91406,4,7
91413,4,6
91421,4,7
91426,4,4
91432,4,6
91439,4,5
91448,4,8
91455,4,6
91461,4,5
91469,4,6
91480,4,8
91487,4,5
91495,4,6
91500,4,4
91507,4,5
91512,4,4
91517,4,4
91524,4,5
91532,4,5
91537,4,4
91545,4,6
91550,4,4
91558,4,6
91564,4,4
91569,4,4
91576,4,5
91586,4,7
91592,4,4
91598,4,5
91606,4,8
91612,4,5
91617,4,5
91622,4,4
91628,4,5
91635,4,6
91641,4,5
91647,4,5
91653,4,4
91659,4,6
91665,4,5
91672,4,6
91679,4,5
91689,4,5
91693,4,4
91700,4,6
91705,4,4
91709,4,4
91714,4,4
91721,4,5
91726,4,4
91731,4,4
91738,4,6
91743,4,4
91751,4,7
91760,4,7
91769,4,8
91775,4,4
91782,4,6
91787,4,5
91792,4,4
91800,4,7
91808,4,7
91815,4,6
91820,4,5
91824,4,4
91829,4,4
91835,4,5
91843,4,7
91848,4,4
91854,4,5
91861,4,6
91866,4,4
91872,4,4
91878,4,5
91886,4,7
91894,4,6
91903,4,8
91913,4,8
91919,4,5
91926,4,6
91934,4,7
91939,4,5
91946,4,5
91951,4,4
91959,4,7
91964,4,4
91971,4,6
91976,4,4
91982,4,5
91988,4,5
91994,4,5
92000,4,5
92008,4,6
92016,4,8
92023,4,7
92029,4,5
92034,4,5
92046,4,11
92053,4,6
92058,4,4
92065,4,7
92073,4,7
92081,4,7
92087,4,6
92092,4,4
92097,4,5
92107,4,9
92113,4,6
92119,4,6
92126,4,6
92133,4,5
92137,4,4
92143,4,5
92149,4,5
92160,4,10
92166,4,5
92173,4,6
92178,4,5
92188,4,9
92198,4,9
92210,4,11
92218,4,7
92223,4,4
92228,4,5
92233,4,4
92237,4,4
92246,4,8
92254,4,7
92259,4,4
92266,4,6
92271,4,4
92277,4,5
92284,4,6
92290,4,5
92295,4,5
92300,4,4
92305,4,4
92311,4,5
92323,4,11
92332,4,7
92337,4,4
92341,4,4
92348,4,6
92355,4,6
92363,4,7
92369,4,5
92374,4,4
92378,4,4
92384,4,5
92394,4,10
92401,4,6
92408,4,6
92417,4,8
92425,4,7
92431,4,4
92437,4,5
92444,4,6
92453,4,8
92461,4,6
92466,4,4
92470,4,4
92477,4,5
92481,4,4
92486,4,4
92492,4,4
92497,4,5
92503,4,5
92515,4,11
92520,4,4
92525,4,4
92534,4,8
92542,4,7
92547,4,4
92555,4,7
92562,4,6
92568,4,5
92580,4,10
92585,4,4
92593,4,6
92600,4,5
92607,4,5
92614,4,5
92620,4,5
92626,4,5
92631,4,4
92643,4,10
92653,4,8
92660,4,6
92667,4,5
92672,4,4
92680,4,6
92688,4,7
92693,4,4
92701,4,6
92711,4,8
92718,4,6
92727,4,8
92735,4,6
92742,4,5
92751,4,8
92757,4,5
92762,4,4
92769,4,6
92776,4,6
92782,4,5
92789,4,6
92796,4,6
92802,4,5
92807,4,4
92815,4,6
92821,4,4
92834,4,11
92845,4,8
92851,4,5
92855,4,4
92862,4,6
92869,4,6
92878,4,6
92884,4,5
92890,4,5
92895,4,4
92902,4,6
92908,4,5
92915,4,6
92923,4,7
92930,4,6
92936,4,4
92942,4,5
92949,4,5
92955,4,5
92963,4,6
92970,4,6
92975,4,4
92982,4,6
92986,4,4
92992,4,5
92999,4,5
93006,4,6
93011,4,5
93017,4,5
93023,4,5
93028,4,5
93036,4,7
93042,4,5
93047,4,4
93051,4,4
93056,4,4
93065,4,8
93072,4,6
93077,4,5
93082,4,4
93088,4,6
93093,4,4
93099,4,6
93104,4,4
93111,4,7
93120,4,7
93127,4,6
93134,4,6
93138,4,4
93145,4,6
93149,4,4
93156,4,6
93163,4,6
93170,4,6
93178,4,6
93185,4,6
93189,4,4
93197,4,6
93202,4,5
93209,4,5
93215,4,5
93223,4,8
93228,4,4
93234,4,4
93239,4,4
93245,4,5
93250,4,5
93261,4,10
93268,4,7
93276,4,6
93282,4,6
93288,4,5
93294,4,5
93300,4,5
93307,4,6
93311,4,4
93319,4,6
93328,4,8
93337,4,8
93346,4,8
93352,4,5
93359,4,6
93365,4,6
93373,4,7
93378,4,5
93387,4,8
93392,4,5
93398,4,5
93404,4,5
93409,4,5
93419,4,8
93427,4,7
93433,4,5
93439,4,5
93447,4,7
93453,4,6
93460,4,6
93467,4,6
93477,4,8
93482,4,4
93489,4,6
93494,4,4
93501,4,6
93508,4,6
93514,4,6
93519,4,4
93524,4,4
93532,4,7
93537,4,4
93542,4,4
93546,4,4
93551,4,4
93556,4,4
93560,4,4
93572,4,11
93577,4,4
93587,4,7
93599,4,11
93604,4,4
93616,4,10
93624,4,7
93631,4,5
93637,4,5
93645,4,6
93650,4,4
93657,4,6
93663,4,5
93670,4,6
93674,4,4
93681,4,6
93686,4,4
93696,4,8
93703,4,6
93708,4,4
93715,4,6
93721,4,6
93730,4,7
93734,4,4
93739,4,4
93748,4,7
93755,4,6
93762,4,6
93769,4,6
93775,4,4
93781,4,5
93789,4,7
93796,4,5
93801,4,4
93810,4,7
93815,4,4
93819,4,4
93827,4,7
93833,4,5
93839,4,6
93847,4,7
93854,4,7
93862,4,7
93870,4,6
93875,4,4
93882,4,5
93888,4,4
93895,4,5
93901,4,5
93908,4,5
93916,4,6
93922,4,4
93928,4,5
93938,4,7
93953,4,11
93959,4,4
93970,4,8
93976,4,4
93983,4,5
93991,4,6
93998,4,5
94004,4,4
94012,4,7
94017,4,4
94022,4,4
94029,4,6
94035,4,5
94048,4,11
94053,4,4
94060,4,5
94069,4,6
94076,4,5
94081,4,4
94086,4,4
94090,4,4
94095,4,4
94101,4,5
94109,4,7
94116,4,7
94123,4,6
94129,4,6
94139,4,10
94146,4,6
94150,4,4
94156,4,5
94162,4,5
94169,4,6
94177,4,6
94183,4,5
94189,4,5
94198,4,8
94203,4,4
94215,4,11
94221,4,5
94228,4,6
94235,4,6
94241,4,5
94250,4,8
94258,4,7
94262,4,4
94268,4,5
94277,4,7
94284,4,5
94288,4,4
94293,4,4
94299,4,5
94306,4,6
94312,4,5
94317,4,4
94324,4,6
94331,4,6
94338,4,5
94347,4,7
94356,4,8
94361,4,4
94366,4,4
94373,4,5
94381,4,6
94388,4,7
94396,4,6
94401,4,4
94407,4,5
94413,4,5
94418,4,4
94428,4,8
94434,4,5
94441,4,6
94447,4,4
94452,4,4
94459,4,5
94465,4,5
94473,4,7
94480,4,6
94486,4,5
94495,4,7
94500,4,4
94508,4,5
94513,4,5
94519,4,5
94525,4,5
94531,4,5
94539,4,7
94545,4,5
94551,4,5
94560,4,8
94565,4,4
94570,4,4
94576,4,5
94580,4,4
94586,4,5
94593,4,6
94600,4,5
94605,4,4
94613,4,7
94619,4,4
94624,4,5
94630,4,5
94635,4,4
94640,4,5
94647,4,6
94658,4,6
94665,4,5
94671,4,6
94678,4,5
94687,4,8
94696,4,8
94704,4,7
94710,4,5
94718,4,7
94723,4,5
94730,4,6
94738,4,8
94743,4,4
94749,4,5
94754,4,5
94760,4,5
94771,4,11
94777,4,5
94784,4,7
94789,4,4
94794,4,4
94802,4,6
94811,4,8
94818,4,6
94823,4,4
94831,4,7
94837,4,5
94845,4,7
94852,4,7
94861,4,7
94868,4,6
94878,4,8
94887,4,8
94893,4,6
94901,4,7
94905,4,4
94911,4,5
94917,4,5
94923,4,5
94928,4,4
94933,4,4
94937,4,4
94942,4,4
94948,4,5
94952,4,4
94959,4,6
94966,4,6
94976,4,8
94985,4,7
94995,4,8
95005,4,9
95011,4,6
95018,4,6
95027,4,8
95033,4,5
95039,4,4
95045,4,5
95052,4,6
95059,4,6
95063,4,4
95070,4,6
95077,4,6
95086,4,8
95094,4,6
95099,4,4
95105,4,4
95120,4,11
95129,4,7
95135,4,4
95141,4,4
95151,4,7
95158,4,5
95163,4,4
95169,4,5
95181,4,11
95187,4,5
95191,4,4
95196,4,4
95202,4,6
95206,4,4
95216,4,8
95221,4,5
95226,4,4
95235,4,8
95241,4,4
95248,4,6
95255,4,6
95263,4,7
95268,4,4
95273,4,4
95282,4,8
95288,4,5
95293,4,4
95299,4,5
95304,4,5
95316,4,10
95324,4,7
95328,4,4
95341,4,11
95351,4,8
95355,4,4
95362,4,6
95367,4,4
95372,4,5
95380,4,7
95385,4,5
95390,4,4
95395,4,4
95400,4,4
95408,4,7
95415,4,6
95420,4,4
95425,4,5
95431,4,5
95436,4,5
95445,4,7
95451,4,5
95457,4,5
95463,4,6
95470,4,6
95478,4,7
95483,4,5
95493,4,9
95498,4,4
95504,4,5
95514,4,6
95522,4,6
95527,4,5
95534,4,6
95538,4,4
95543,4,4
95551,4,7
95559,4,7
95566,4,7
95575,4,7
95579,4,4
95589,4,8
95595,4,5
95603,4,6
95611,4,6
95618,4,6
95624,4,4
95633,4,6
95641,4,6
95651,4,8
95660,4,8
95665,4,4
95672,4,6
95680,4,7
95684,4,4
95693,4,8
95700,4,5
95707,4,6
95714,4,5
95719,4,4
95723,4,4
95734,4,10
95740,4,5
95746,4,5
95752,4,5
95758,4,4
95763,4,4
95770,4,5
95777,4,6
95784,4,6
95789,4,4
95799,4,8
95803,4,4
95814,4,8
95818,4,4
95824,4,4
95833,4,8
95839,4,5
95845,4,5
95849,4,4
95857,4,7
95864,4,6
95870,4,6
95877,4,5
95885,4,8
95893,4,7
95897,4,4
95903,4,5
95912,4,8
95916,4,4
95924,4,6
95933,4,7
95942,4,8
95949,4,6
95959,4,8
95965,4,5
95972,4,6
95980,4,6
95984,4,4
95991,4,5
95996,4,4
96001,4,5
96009,4,7
96014,4,5
96019,4,4
96024,4,4
96029,4,4
96035,4,5
96043,4,6
96050,4,6
96056,4,5
96062,4,5
96067,4,5
96072,4,4
96078,4,6
96086,4,7
96097,4,10
96106,4,9
96115,4,8
96121,4,5
96130,4,8
96137,4,7
96145,4,5
96152,4,6
96157,4,4
96163,4,5
96171,4,6
96177,4,5
96185,4,7
96193,4,7
96198,4,4
96205,4,6
96210,4,4
96216,4,5
96222,4,6
96229,4,5
96235,4,5
96244,4,7
96250,4,5
96258,4,7
96263,4,5
96269,4,5
96273,4,4
96279,4,5
96286,4,6
96291,4,4
96302,4,11
96310,4,7
96315,4,5
96324,4,9
96331,4,6
96337,4,6
96345,4,6
96351,4,5
96358,4,6
96363,4,5
96369,4,5
96378,4,8
96385,4,6
96389,4,4
96400,4,10
96410,4,7
96417,4,5
96425,4,6
96432,4,5
96437,4,4
96445,4,7
96453,4,7
96462,4,6
96469,4,6
96480,4,10
96490,4,10
96496,4,5
96502,4,6
96507,4,4
96515,4,7
96522,4,6
96531,4,8
96536,4,4
96545,4,8
96557,4,10
96564,4,7
96569,4,4
96574,4,4
96582,4,6
96588,4,5
96599,4,10
96606,4,6
96613,4,5
96618,4,4
96624,4,5
96639,4,12
96649,4,8
96656,4,6
96662,4,5
96667,4,4
96674,4,5
96682,4,7
96690,4,6
96695,4,4
96703,4,7
96707,4,4
96715,4,6
96720,4,5
96726,4,5
96737,4,10
96742,4,4
96748,4,6
96756,4,6
96763,4,6
96771,4,8
96778,4,7
96784,4,5
96789,4,5
96794,4,4
96799,4,5
96804,4,5
96811,4,5
96816,4,5
96823,4,6
96832,4,8
96838,4,5
96844,4,5
96848,4,4
96860,4,11
96865,4,4
96872,4,5
96879,4,6
96885,4,4
96891,4,5
96897,4,5
96904,4,6
96909,4,4
96915,4,5
96925,4,8
96931,4,5
96936,4,4
96942,4,5
96946,4,4
96952,4,5
96958,4,5
96962,4,4
96967,4,4
96980,4,11
96987,4,6
96995,4,7
97003,4,7
97009,4,5
97014,4,5
97019,4,4
97030,4,9
97039,4,8
97053,4,9
97059,4,5
97070,4,9
97076,4,5
97081,4,4
97090,4,7
97097,4,6
97102,4,4
97113,4,9
97119,4,5
97124,4,4
97130,4,5
97136,4,5
97141,4,4
97147,4,5
97153,4,5
97157,4,4
97164,4,6
97174,4,8
97180,4,5
97185,4,4
97193,4,6
97198,4,4
97203,4,5
97214,4,9
97218,4,4
97228,4,8
97234,4,4
97240,4,5
97246,4,5
97252,4,5
97262,4,8
97266,4,4
97274,4,6
97282,4,7
97291,4,6
97296,4,4
97301,4,4
97306,4,4
97322,4,14
97328,4,5
97335,4,6
97341,4,4
97349,4,6
97360,4,8
97367,4,5
97378,4,9
97387,4,7
97397,4,7
97404,4,6
97414,4,9
97425,4,10
97432,4,6
97441,4,8
97446,4,4
97451,4,4
97458,4,6
97466,4,6
97475,4,8
97480,4,4
97486,4,5
97494,4,7
97498,4,4
97508,4,8
97513,4,4
97522,4,7
97529,4,5
97536,4,6
97545,4,6
97555,4,8
97563,4,6
97571,4,6
97579,4,6
97586,4,5
97593,4,6
97599,4,5
97604,4,4
97611,4,7
97616,4,4
97623,4,6
97629,4,5
97640,4,10
97648,4,8
97655,4,5
97662,4,6
97668,4,5
97673,4,4
97681,4,7
97688,4,6
97696,4,7
97704,4,7
97710,4,4
97715,4,4
97721,4,5
97729,4,7
97736,4,7
97746,4,8
97753,4,6
97761,4,7
97766,4,4
97775,4,7
97782,4,6
97788,4,5
97795,4,6
97800,4,4
97806,4,6
97814,4,7
97829,4,13
97837,4,6
97842,4,4
97851,4,7
97857,4,5
97862,4,4
97869,4,6
97876,4,5
97882,4,5
97887,4,4
97891,4,4
97897,4,5
97902,4,5
97908,4,5
97914,4,6
97919,4,4
97926,4,6
97933,4,5
97937,4,4
97944,4,5
97950,4,5
97961,4,10
97967,4,5
97971,4,4
97977,4,5
97982,4,4
97989,4,5
97995,4,4
98006,4,10
98013,4,6
98019,4,5
98027,4,7
98038,4,9
